ax = -0.144, ay = 0.025, az = 0.933, diff = 0.02533333333333332 brake = False
ax = -0.144, ay = 0.025, az = 0.933, diff = 0.02533333333333332 brake = False
ax = -0.242, ay = 0.044, az = 0.905, diff = -0.07266666666666668 brake = False
ax = -0.284, ay = 0.03, az = 0.938, diff = -0.11466666666666667 brake = False
ax = -0.284, ay = 0.03, az = 0.938, diff = -0.11466666666666667 brake = False
ax = -0.34, ay = 0.027, az = 0.933, diff = -0.17066666666666672 brake = False
ax = -0.34, ay = 0.027, az = 0.933, diff = -0.17066666666666672 brake = False
ax = -0.423, ay = 0.037, az = 0.919, diff = -0.2536666666666667 brake = False
ax = -0.472, ay = 0.06, az = 0.869, diff = -0.30266666666666664 brake = True
ax = -0.472, ay = 0.06, az = 0.869, diff = -0.30266666666666664 brake = True
ax = -0.47, ay = 0.056, az = 0.918, diff = -0.30066666666666664 brake = True
ax = -0.47, ay = 0.056, az = 0.918, diff = -0.30066666666666664 brake = True
ax = -0.466, ay = 0.034, az = 0.853, diff = -0.29666666666666675 brake = False
ax = -0.466, ay = 0.034, az = 0.853, diff = -0.29666666666666675 brake = False
ax = -0.486, ay = 0.005, az = 0.834, diff = -0.31666666666666665 brake = True
ax = -0.486, ay = -0.035, az = 0.825, diff = -0.31666666666666665 brake = True
ax = -0.486, ay = -0.035, az = 0.825, diff = -0.31666666666666665 brake = True
ax = -0.454, ay = -0.073, az = 0.693, diff = -0.28466666666666673 brake = False
ax = -0.454, ay = -0.073, az = 0.693, diff = -0.28466666666666673 brake = False
ax = -0.464, ay = -0.081, az = 0.792, diff = -0.29466666666666674 brake = False
ax = -0.445, ay = -0.083, az = 0.794, diff = -0.050142857142857156 brake = False
ax = -0.445, ay = -0.083, az = 0.794, diff = -0.050142857142857156 brake = False
ax = -0.468, ay = -0.013, az = 0.795, diff = -0.07314285714285718 brake = False
ax = -0.468, ay = -0.013, az = 0.795, diff = -0.07314285714285718 brake = False
ax = -0.526, ay = 0.092, az = 0.884, diff = -0.13114285714285717 brake = False
ax = -0.535, ay = 0.136, az = 0.893, diff = -0.14014285714285718 brake = False
ax = -0.535, ay = 0.136, az = 0.893, diff = -0.14014285714285718 brake = False
ax = -0.565, ay = 0.143, az = 0.855, diff = -0.1701428571428571 brake = False
ax = -0.565, ay = 0.143, az = 0.855, diff = -0.1701428571428571 brake = False
ax = -0.498, ay = 0.166, az = 0.802, diff = -0.10314285714285715 brake = False
ax = -0.498, ay = 0.166, az = 0.802, diff = -0.10314285714285715 brake = False
ax = -0.642, ay = 0.167, az = 0.747, diff = -0.24714285714285716 brake = False
ax = -0.592, ay = 0.027, az = 0.779, diff = -0.19714285714285712 brake = False
ax = -0.592, ay = 0.027, az = 0.779, diff = -0.19714285714285712 brake = False
ax = -0.539, ay = -0.031, az = 0.823, diff = -0.14414285714285718 brake = False
ax = -0.539, ay = -0.031, az = 0.823, diff = -0.14414285714285718 brake = False
ax = -0.557, ay = -0.071, az = 0.855, diff = -0.1621428571428572 brake = False
ax = -0.586, ay = -0.081, az = 0.866, diff = -0.19114285714285711 brake = False
ax = -0.586, ay = -0.081, az = 0.866, diff = -0.19114285714285711 brake = False
ax = -0.566, ay = -0.011, az = 0.848, diff = -0.1711428571428571 brake = False
ax = -0.566, ay = -0.011, az = 0.848, diff = -0.1711428571428571 brake = False
ax = -0.561, ay = 0.074, az = 0.822, diff = -0.016761904761904756 brake = False
ax = -0.551, ay = 0.143, az = 0.773, diff = -0.006761904761904747 brake = False
ax = -0.551, ay = 0.143, az = 0.773, diff = -0.006761904761904747 brake = False
ax = -0.565, ay = 0.184, az = 0.734, diff = -0.020761904761904648 brake = False
ax = -0.565, ay = 0.184, az = 0.734, diff = -0.020761904761904648 brake = False
ax = -0.576, ay = 0.174, az = 0.728, diff = -0.03176190476190466 brake = False
ax = -0.581, ay = 0.137, az = 0.734, diff = -0.03676190476190466 brake = False
ax = -0.581, ay = 0.137, az = 0.734, diff = -0.03676190476190466 brake = False
ax = -0.589, ay = 0.104, az = 0.74, diff = -0.04476190476190467 brake = False
ax = -0.589, ay = 0.104, az = 0.74, diff = -0.04476190476190467 brake = False
ax = -0.611, ay = 0.094, az = 0.756, diff = -0.06676190476190469 brake = False
ax = -0.611, ay = 0.094, az = 0.756, diff = -0.06676190476190469 brake = False
ax = -0.61, ay = 0.081, az = 0.751, diff = -0.06576190476190469 brake = False
ax = -0.632, ay = 0.076, az = 0.76, diff = -0.08776190476190471 brake = False
ax = -0.632, ay = 0.076, az = 0.76, diff = -0.08776190476190471 brake = False
ax = -0.633, ay = 0.048, az = 0.751, diff = -0.08876190476190471 brake = False
ax = -0.633, ay = 0.048, az = 0.751, diff = -0.08876190476190471 brake = False
ax = -0.626, ay = 0.007, az = 0.747, diff = -0.0817619047619047 brake = False
ax = -0.619, ay = -0.032, az = 0.75, diff = -0.0747619047619047 brake = False
ax = -0.619, ay = -0.032, az = 0.75, diff = -0.0747619047619047 brake = False
ax = -0.612, ay = -0.064, az = 0.747, diff = -0.06776190476190469 brake = False
ax = -0.612, ay = -0.064, az = 0.747, diff = -0.01209523809523827 brake = False
ax = -0.607, ay = -0.087, az = 0.752, diff = -0.007095238095238265 brake = False
ax = -0.592, ay = -0.096, az = 0.756, diff = 0.007904761904761748 brake = False
ax = -0.592, ay = -0.096, az = 0.756, diff = 0.007904761904761748 brake = False
ax = -0.567, ay = -0.085, az = 0.758, diff = 0.03290476190476177 brake = False
ax = -0.567, ay = -0.085, az = 0.758, diff = 0.03290476190476177 brake = False
ax = -0.549, ay = -0.074, az = 0.759, diff = 0.050904761904761675 brake = False
ax = -0.552, ay = -0.069, az = 0.761, diff = 0.04790476190476167 brake = False
ax = -0.552, ay = -0.069, az = 0.761, diff = 0.04790476190476167 brake = False
ax = -0.562, ay = -0.083, az = 0.765, diff = 0.037904761904761664 brake = False
ax = -0.562, ay = -0.083, az = 0.765, diff = 0.037904761904761664 brake = False
ax = -0.577, ay = -0.114, az = 0.757, diff = 0.02290476190476176 brake = False
ax = -0.577, ay = -0.114, az = 0.757, diff = 0.02290476190476176 brake = False
ax = -0.582, ay = -0.165, az = 0.742, diff = 0.017904761904761757 brake = False
ax = -0.575, ay = -0.211, az = 0.731, diff = 0.024904761904761763 brake = False
ax = -0.575, ay = -0.211, az = 0.731, diff = 0.024904761904761763 brake = False
ax = -0.567, ay = -0.232, az = 0.739, diff = 0.03290476190476177 brake = False
ax = -0.567, ay = -0.232, az = 0.739, diff = 0.03290476190476177 brake = False
ax = -0.582, ay = -0.244, az = 0.8, diff = 0.017904761904761757 brake = False
ax = -0.612, ay = -0.209, az = 0.865, diff = -0.01209523809523827 brake = False
ax = -0.612, ay = -0.209, az = 0.865, diff = -0.01209523809523827 brake = False
ax = -0.563, ay = -0.136, az = 0.893, diff = 0.012761904761904863 brake = False
ax = -0.563, ay = -0.136, az = 0.893, diff = 0.012761904761904863 brake = False
ax = -0.497, ay = -0.106, az = 0.888, diff = 0.07876190476190481 brake = False
ax = -0.455, ay = -0.076, az = 0.887, diff = 0.12076190476190479 brake = False
ax = -0.455, ay = -0.076, az = 0.887, diff = 0.12076190476190479 brake = False
ax = -0.438, ay = -0.055, az = 0.853, diff = 0.1377619047619048 brake = False
ax = -0.438, ay = -0.055, az = 0.853, diff = 0.1377619047619048 brake = False
ax = -0.452, ay = -0.075, az = 0.825, diff = 0.1237619047619048 brake = False
ax = -0.452, ay = -0.075, az = 0.825, diff = 0.1237619047619048 brake = False
ax = -0.473, ay = -0.129, az = 0.827, diff = 0.10276190476190483 brake = False
ax = -0.505, ay = -0.169, az = 0.808, diff = 0.0707619047619048 brake = False
ax = -0.505, ay = -0.169, az = 0.808, diff = 0.0707619047619048 brake = False
ax = -0.529, ay = -0.205, az = 0.798, diff = 0.04676190476190478 brake = False
ax = -0.529, ay = -0.205, az = 0.798, diff = 0.04676190476190478 brake = False
ax = -0.542, ay = -0.245, az = 0.804, diff = 0.03376190476190477 brake = False
ax = -0.558, ay = -0.271, az = 0.819, diff = 0.017761904761904757 brake = False
ax = -0.558, ay = -0.271, az = 0.819, diff = 0.017761904761904757 brake = False
ax = -0.56, ay = -0.266, az = 0.817, diff = 0.015761904761904755 brake = False
ax = -0.56, ay = -0.266, az = 0.817, diff = 0.015761904761904755 brake = False
ax = -0.549, ay = -0.245, az = 0.806, diff = 0.026761904761904765 brake = False
ax = -0.53, ay = -0.217, az = 0.804, diff = 0.04576190476190478 brake = False
ax = -0.53, ay = -0.217, az = 0.804, diff = -0.02152380952380961 brake = False
ax = -0.508, ay = -0.186, az = 0.807, diff = 0.0004761904761904079 brake = False
ax = -0.508, ay = -0.186, az = 0.807, diff = 0.0004761904761904079 brake = False
ax = -0.492, ay = -0.147, az = 0.823, diff = 0.016476190476190422 brake = False
ax = -0.492, ay = -0.147, az = 0.823, diff = 0.016476190476190422 brake = False
ax = -0.472, ay = -0.105, az = 0.844, diff = 0.03647619047619044 brake = False
ax = -0.451, ay = -0.066, az = 0.847, diff = 0.0574761904761904 brake = False
ax = -0.451, ay = -0.066, az = 0.847, diff = 0.0574761904761904 brake = False
ax = -0.438, ay = -0.037, az = 0.836, diff = 0.07047619047619041 brake = False
ax = -0.436, ay = -0.017, az = 0.828, diff = 0.07247619047619042 brake = False
ax = -0.436, ay = -0.017, az = 0.828, diff = 0.07247619047619042 brake = False
ax = -0.443, ay = -0.021, az = 0.823, diff = 0.06547619047619041 brake = False
ax = -0.458, ay = -0.039, az = 0.829, diff = 0.0504761904761904 brake = False
ax = -0.458, ay = -0.039, az = 0.829, diff = 0.0504761904761904 brake = False
ax = -0.482, ay = -0.051, az = 0.829, diff = 0.02647619047619043 brake = False
ax = -0.482, ay = -0.051, az = 0.829, diff = 0.02647619047619043 brake = False
ax = -0.503, ay = -0.059, az = 0.832, diff = 0.005476190476190412 brake = False
ax = -0.515, ay = -0.057, az = 0.831, diff = -0.006523809523809598 brake = False
ax = -0.515, ay = -0.057, az = 0.831, diff = -0.006523809523809598 brake = False
ax = -0.516, ay = -0.046, az = 0.836, diff = -0.007523809523809599 brake = False
ax = -0.505, ay = -0.023, az = 0.831, diff = 0.0034761904761904105 brake = False
ax = -0.505, ay = -0.023, az = 0.831, diff = -0.02566666666666656 brake = False
ax = -0.492, ay = 0.002, az = 0.827, diff = -0.012666666666666548 brake = False
ax = -0.473, ay = 0.033, az = 0.821, diff = 0.0063333333333334685 brake = False
ax = -0.473, ay = 0.033, az = 0.821, diff = 0.0063333333333334685 brake = False
ax = -0.459, ay = 0.066, az = 0.82, diff = 0.020333333333333425 brake = False
ax = -0.459, ay = 0.066, az = 0.82, diff = 0.020333333333333425 brake = False
ax = -0.456, ay = 0.101, az = 0.818, diff = 0.023333333333333428 brake = False
ax = -0.469, ay = 0.137, az = 0.827, diff = 0.010333333333333472 brake = False
ax = -0.469, ay = 0.137, az = 0.827, diff = 0.010333333333333472 brake = False
ax = -0.49, ay = 0.176, az = 0.827, diff = -0.010666666666666547 brake = False
ax = -0.517, ay = 0.213, az = 0.817, diff = -0.03766666666666657 brake = False
ax = -0.517, ay = 0.213, az = 0.817, diff = -0.03766666666666657 brake = False
ax = -0.54, ay = 0.244, az = 0.816, diff = -0.06066666666666659 brake = False
ax = -0.54, ay = 0.244, az = 0.816, diff = -0.06066666666666659 brake = False
ax = -0.551, ay = 0.277, az = 0.798, diff = -0.0716666666666666 brake = False
ax = -0.548, ay = 0.29, az = 0.794, diff = -0.0686666666666666 brake = False
ax = -0.548, ay = 0.29, az = 0.794, diff = -0.0686666666666666 brake = False
ax = -0.516, ay = 0.302, az = 0.772, diff = -0.03666666666666657 brake = False
ax = -0.522, ay = 0.3, az = 0.816, diff = -0.042666666666666575 brake = False
ax = -0.522, ay = 0.3, az = 0.816, diff = -0.042666666666666575 brake = False
ax = -0.515, ay = 0.297, az = 0.817, diff = -0.03566666666666657 brake = False
ax = -0.486, ay = 0.296, az = 0.83, diff = 0.016952380952381052 brake = False
ax = -0.486, ay = 0.296, az = 0.83, diff = 0.016952380952381052 brake = False
ax = -0.458, ay = 0.298, az = 0.832, diff = 0.04495238095238102 brake = False
ax = -0.437, ay = 0.302, az = 0.828, diff = 0.06595238095238104 brake = False
ax = -0.437, ay = 0.302, az = 0.828, diff = 0.06595238095238104 brake = False
ax = -0.429, ay = 0.308, az = 0.828, diff = 0.07395238095238105 brake = False
ax = -0.44, ay = 0.314, az = 0.835, diff = 0.06295238095238104 brake = False
ax = -0.44, ay = 0.314, az = 0.835, diff = 0.06295238095238104 brake = False
ax = -0.456, ay = 0.322, az = 0.836, diff = 0.04695238095238102 brake = False
ax = -0.486, ay = 0.324, az = 0.836, diff = 0.016952380952381052 brake = False
ax = -0.486, ay = 0.324, az = 0.836, diff = 0.016952380952381052 brake = False
ax = -0.529, ay = 0.315, az = 0.841, diff = -0.026047619047618986 brake = False
ax = -0.568, ay = 0.299, az = 0.858, diff = -0.06504761904761891 brake = False
ax = -0.568, ay = 0.299, az = 0.858, diff = -0.06504761904761891 brake = False
ax = -0.603, ay = 0.268, az = 0.872, diff = -0.10004761904761894 brake = False
ax = -0.623, ay = 0.212, az = 0.875, diff = -0.12004761904761896 brake = False
ax = -0.623, ay = 0.212, az = 0.875, diff = -0.12004761904761896 brake = False
ax = -0.63, ay = 0.13, az = 0.874, diff = -0.12704761904761896 brake = False
ax = -0.615, ay = 0.025, az = 0.869, diff = -0.11204761904761895 brake = False
ax = -0.615, ay = 0.025, az = 0.869, diff = -0.11204761904761895 brake = False
ax = -0.601, ay = -0.079, az = 0.855, diff = -0.09804761904761894 brake = False
ax = -0.582, ay = -0.169, az = 0.85, diff = -0.052857142857142714 brake = False
ax = -0.582, ay = -0.169, az = 0.85, diff = -0.052857142857142714 brake = False
ax = -0.541, ay = -0.253, az = 0.833, diff = -0.011857142857142788 brake = False
ax = -0.5, ay = -0.326, az = 0.821, diff = 0.029142857142857248 brake = False
ax = -0.5, ay = -0.326, az = 0.821, diff = 0.029142857142857248 brake = False
ax = -0.476, ay = -0.361, az = 0.798, diff = 0.05314285714285727 brake = False
ax = -0.471, ay = -0.366, az = 0.786, diff = 0.058142857142857274 brake = False
ax = -0.471, ay = -0.366, az = 0.786, diff = 0.058142857142857274 brake = False
ax = -0.481, ay = -0.37, az = 0.798, diff = 0.048142857142857265 brake = False
ax = -0.489, ay = -0.36, az = 0.807, diff = 0.04014285714285726 brake = False
ax = -0.489, ay = -0.36, az = 0.807, diff = 0.04014285714285726 brake = False
ax = -0.512, ay = -0.329, az = 0.782, diff = 0.017142857142857237 brake = False
ax = -0.512, ay = -0.329, az = 0.782, diff = 0.017142857142857237 brake = False
ax = -0.533, ay = -0.295, az = 0.775, diff = -0.0038571428571427813 brake = False
ax = -0.532, ay = -0.263, az = 0.752, diff = -0.0028571428571427804 brake = False
ax = -0.532, ay = -0.263, az = 0.752, diff = -0.0028571428571427804 brake = False
ax = -0.536, ay = -0.232, az = 0.746, diff = -0.006857142857142784 brake = False
ax = -0.531, ay = -0.211, az = 0.741, diff = -0.0018571428571427795 brake = False
ax = -0.531, ay = -0.211, az = 0.741, diff = -0.0018571428571427795 brake = False
ax = -0.523, ay = -0.195, az = 0.731, diff = 0.006142857142857228 brake = False
ax = -0.52, ay = -0.173, az = 0.732, diff = 0.00914285714285723 brake = False
ax = -0.52, ay = -0.173, az = 0.732, diff = -0.00657142857142845 brake = False
ax = -0.512, ay = -0.149, az = 0.724, diff = 0.0014285714285715567 brake = False
ax = -0.516, ay = -0.131, az = 0.724, diff = -0.002571428571428447 brake = False
ax = -0.516, ay = -0.131, az = 0.724, diff = -0.002571428571428447 brake = False
ax = -0.535, ay = -0.137, az = 0.731, diff = -0.021571428571428464 brake = False
ax = -0.535, ay = -0.137, az = 0.731, diff = -0.021571428571428464 brake = False
ax = -0.523, ay = -0.116, az = 0.741, diff = -0.009571428571428453 brake = False
ax = -0.539, ay = -0.071, az = 0.748, diff = -0.025571428571428467 brake = False
ax = -0.539, ay = -0.071, az = 0.748, diff = -0.025571428571428467 brake = False
ax = -0.539, ay = -0.05, az = 0.763, diff = -0.025571428571428467 brake = False
ax = -0.526, ay = -0.041, az = 0.767, diff = -0.012571428571428456 brake = False
ax = -0.526, ay = -0.041, az = 0.767, diff = -0.012571428571428456 brake = False
ax = -0.518, ay = -0.043, az = 0.781, diff = -0.004571428571428449 brake = False
ax = -0.505, ay = -0.043, az = 0.794, diff = 0.008428571428571563 brake = False
ax = -0.505, ay = -0.043, az = 0.794, diff = 0.008428571428571563 brake = False
ax = -0.506, ay = -0.052, az = 0.797, diff = 0.007428571428571562 brake = False
ax = -0.516, ay = -0.068, az = 0.806, diff = -0.002571428571428447 brake = False
ax = -0.516, ay = -0.068, az = 0.806, diff = -0.002571428571428447 brake = False
ax = -0.516, ay = -0.085, az = 0.824, diff = -0.002571428571428447 brake = False
ax = -0.512, ay = -0.097, az = 0.824, diff = 0.0014285714285715567 brake = False
ax = -0.512, ay = -0.097, az = 0.824, diff = 0.0014285714285715567 brake = False
ax = -0.517, ay = -0.126, az = 0.822, diff = 0.0034285714285714475 brake = False
ax = -0.508, ay = -0.128, az = 0.807, diff = 0.012428571428571455 brake = False
ax = -0.508, ay = -0.128, az = 0.807, diff = 0.012428571428571455 brake = False
ax = -0.521, ay = -0.12, az = 0.795, diff = -0.0005714285714285561 brake = False
ax = -0.531, ay = -0.135, az = 0.783, diff = -0.010571428571428565 brake = False
ax = -0.531, ay = -0.135, az = 0.783, diff = -0.010571428571428565 brake = False
ax = -0.524, ay = -0.156, az = 0.773, diff = -0.0035714285714285587 brake = False
ax = -0.513, ay = -0.188, az = 0.78, diff = 0.007428571428571451 brake = False
ax = -0.513, ay = -0.188, az = 0.78, diff = 0.007428571428571451 brake = False
ax = -0.504, ay = -0.222, az = 0.793, diff = 0.01642857142857146 brake = False
ax = -0.504, ay = -0.222, az = 0.793, diff = 0.01642857142857146 brake = False
ax = -0.493, ay = -0.263, az = 0.805, diff = 0.02742857142857147 brake = False
ax = -0.487, ay = -0.294, az = 0.815, diff = 0.033428571428571474 brake = False
ax = -0.487, ay = -0.294, az = 0.815, diff = 0.033428571428571474 brake = False
ax = -0.489, ay = -0.313, az = 0.821, diff = 0.03142857142857147 brake = False
ax = -0.49, ay = -0.328, az = 0.812, diff = 0.03042857142857147 brake = False
ax = -0.49, ay = -0.328, az = 0.812, diff = 0.03042857142857147 brake = False
ax = -0.497, ay = -0.35, az = 0.813, diff = 0.023428571428571465 brake = False
ax = -0.505, ay = -0.369, az = 0.814, diff = 0.015428571428571458 brake = False
ax = -0.505, ay = -0.369, az = 0.814, diff = 0.015428571428571458 brake = False
ax = -0.511, ay = -0.384, az = 0.814, diff = 0.009428571428571453 brake = False
ax = -0.52, ay = -0.398, az = 0.814, diff = -0.013761904761904753 brake = False
ax = -0.52, ay = -0.398, az = 0.814, diff = -0.013761904761904753 brake = False
ax = -0.525, ay = -0.407, az = 0.817, diff = -0.018761904761904757 brake = False
ax = -0.527, ay = -0.413, az = 0.82, diff = -0.02076190476190476 brake = False
ax = -0.527, ay = -0.413, az = 0.82, diff = -0.02076190476190476 brake = False
ax = -0.521, ay = -0.406, az = 0.82, diff = -0.014761904761904754 brake = False
ax = -0.515, ay = -0.394, az = 0.821, diff = -0.008761904761904749 brake = False
ax = -0.515, ay = -0.394, az = 0.821, diff = -0.008761904761904749 brake = False
ax = -0.513, ay = -0.377, az = 0.82, diff = -0.006761904761904747 brake = False
ax = -0.508, ay = -0.356, az = 0.818, diff = -0.0017619047619047423 brake = False
ax = -0.508, ay = -0.356, az = 0.818, diff = -0.0017619047619047423 brake = False
ax = -0.505, ay = -0.338, az = 0.817, diff = 0.0012380952380952603 brake = False
ax = -0.504, ay = -0.318, az = 0.812, diff = 0.0022380952380952612 brake = False
ax = -0.504, ay = -0.318, az = 0.812, diff = 0.0022380952380952612 brake = False
ax = -0.505, ay = -0.3, az = 0.81, diff = 0.0012380952380952603 brake = False
ax = -0.505, ay = -0.3, az = 0.81, diff = 0.0012380952380952603 brake = False
ax = -0.507, ay = -0.288, az = 0.805, diff = -0.0007619047619047414 brake = False
ax = -0.512, ay = -0.274, az = 0.802, diff = -0.005761904761904746 brake = False
ax = -0.512, ay = -0.274, az = 0.802, diff = -0.005761904761904746 brake = False
ax = -0.514, ay = -0.26, az = 0.803, diff = -0.007761904761904748 brake = False
ax = -0.514, ay = -0.25, az = 0.799, diff = -0.007761904761904748 brake = False
ax = -0.514, ay = -0.25, az = 0.799, diff = -0.0009047619047619637 brake = False
ax = -0.516, ay = -0.241, az = 0.799, diff = -0.0029047619047619655 brake = False
ax = -0.516, ay = -0.229, az = 0.792, diff = -0.0029047619047619655 brake = False
ax = -0.516, ay = -0.229, az = 0.792, diff = -0.0029047619047619655 brake = False
ax = -0.523, ay = -0.218, az = 0.792, diff = -0.009904761904761972 brake = False
ax = -0.514, ay = -0.204, az = 0.803, diff = -0.0009047619047619637 brake = False
ax = -0.514, ay = -0.204, az = 0.803, diff = -0.0009047619047619637 brake = False
ax = -0.52, ay = -0.195, az = 0.797, diff = -0.006904761904761969 brake = False
ax = -0.52, ay = -0.195, az = 0.797, diff = -0.006904761904761969 brake = False
ax = -0.508, ay = -0.176, az = 0.818, diff = 0.005095238095238042 brake = False
ax = -0.49, ay = -0.158, az = 0.811, diff = 0.023095238095238058 brake = False
ax = -0.49, ay = -0.158, az = 0.811, diff = 0.023095238095238058 brake = False
ax = -0.496, ay = -0.148, az = 0.809, diff = 0.017095238095238052 brake = False
ax = -0.494, ay = -0.143, az = 0.814, diff = 0.019095238095238054 brake = False
ax = -0.494, ay = -0.143, az = 0.814, diff = 0.019095238095238054 brake = False
ax = -0.488, ay = -0.13, az = 0.814, diff = 0.02509523809523806 brake = False
ax = -0.491, ay = -0.128, az = 0.818, diff = 0.022095238095238057 brake = False
ax = -0.491, ay = -0.128, az = 0.818, diff = 0.022095238095238057 brake = False
ax = -0.495, ay = -0.131, az = 0.818, diff = 0.018095238095238053 brake = False
ax = -0.496, ay = -0.136, az = 0.817, diff = 0.017095238095238052 brake = False
ax = -0.496, ay = -0.136, az = 0.817, diff = 0.017095238095238052 brake = False
ax = -0.496, ay = -0.136, az = 0.819, diff = 0.00704761904761908 brake = False
ax = -0.5, ay = -0.136, az = 0.815, diff = 0.0030476190476190768 brake = False
ax = -0.5, ay = -0.136, az = 0.815, diff = 0.0030476190476190768 brake = False
ax = -0.501, ay = -0.143, az = 0.811, diff = 0.002047619047619076 brake = False
ax = -0.505, ay = -0.147, az = 0.807, diff = -0.0019523809523809277 brake = False
ax = -0.505, ay = -0.147, az = 0.807, diff = -0.0019523809523809277 brake = False
ax = -0.508, ay = -0.151, az = 0.803, diff = -0.00495238095238093 brake = False
ax = -0.511, ay = -0.157, az = 0.794, diff = -0.007952380952380933 brake = False
ax = -0.511, ay = -0.157, az = 0.794, diff = -0.007952380952380933 brake = False
ax = -0.515, ay = -0.16, az = 0.797, diff = -0.011952380952380937 brake = False
ax = -0.517, ay = -0.164, az = 0.798, diff = -0.013952380952380938 brake = False
ax = -0.517, ay = -0.164, az = 0.798, diff = -0.013952380952380938 brake = False
ax = -0.517, ay = -0.165, az = 0.798, diff = -0.013952380952380938 brake = False
ax = -0.519, ay = -0.168, az = 0.8, diff = -0.01595238095238094 brake = False
ax = -0.519, ay = -0.168, az = 0.8, diff = -0.01595238095238094 brake = False
ax = -0.519, ay = -0.171, az = 0.802, diff = -0.01595238095238094 brake = False
ax = -0.513, ay = -0.175, az = 0.802, diff = -0.009952380952380935 brake = False
ax = -0.513, ay = -0.175, az = 0.802, diff = -0.009952380952380935 brake = False
ax = -0.509, ay = -0.177, az = 0.803, diff = -0.005952380952380931 brake = False
ax = -0.505, ay = -0.179, az = 0.803, diff = -0.0019523809523809277 brake = False
ax = -0.505, ay = -0.179, az = 0.803, diff = -0.0019523809523809277 brake = False
ax = -0.502, ay = -0.179, az = 0.804, diff = 0.008047619047619192 brake = False
ax = -0.5, ay = -0.179, az = 0.806, diff = 0.010047619047619194 brake = False
ax = -0.5, ay = -0.179, az = 0.806, diff = 0.010047619047619194 brake = False
ax = -0.498, ay = -0.177, az = 0.809, diff = 0.012047619047619196 brake = False
ax = -0.498, ay = -0.177, az = 0.809, diff = 0.012047619047619196 brake = False
ax = -0.501, ay = -0.173, az = 0.811, diff = 0.009047619047619193 brake = False
ax = -0.5, ay = -0.172, az = 0.81, diff = 0.010047619047619194 brake = False
ax = -0.5, ay = -0.172, az = 0.81, diff = 0.010047619047619194 brake = False
ax = -0.5, ay = -0.17, az = 0.812, diff = 0.010047619047619194 brake = False
ax = -0.503, ay = -0.169, az = 0.817, diff = 0.007047619047619191 brake = False
ax = -0.503, ay = -0.169, az = 0.817, diff = 0.007047619047619191 brake = False
ax = -0.502, ay = -0.167, az = 0.816, diff = 0.008047619047619192 brake = False
ax = -0.502, ay = -0.165, az = 0.812, diff = 0.008047619047619192 brake = False
ax = -0.502, ay = -0.165, az = 0.812, diff = 0.008047619047619192 brake = False
ax = -0.502, ay = -0.165, az = 0.812, diff = 0.008047619047619192 brake = False
ax = -0.502, ay = -0.165, az = 0.812, diff = 0.008047619047619192 brake = False
ax = -0.499, ay = -0.16, az = 0.807, diff = 0.011047619047619195 brake = False
ax = -0.498, ay = -0.162, az = 0.801, diff = 0.012047619047619196 brake = False
ax = -0.498, ay = -0.162, az = 0.801, diff = 0.012047619047619196 brake = False
ax = -0.501, ay = -0.161, az = 0.809, diff = 0.009047619047619193 brake = False
ax = -0.503, ay = -0.16, az = 0.81, diff = 0.007047619047619191 brake = False
ax = -0.503, ay = -0.16, az = 0.81, diff = -0.0022857142857144463 brake = False
ax = -0.505, ay = -0.16, az = 0.811, diff = -0.004285714285714448 brake = False
ax = -0.505, ay = -0.16, az = 0.811, diff = -0.004285714285714448 brake = False
ax = -0.509, ay = -0.161, az = 0.813, diff = -0.008285714285714452 brake = False
ax = -0.518, ay = -0.166, az = 0.809, diff = -0.01728571428571446 brake = False
ax = -0.518, ay = -0.166, az = 0.809, diff = -0.01728571428571446 brake = False
ax = -0.494, ay = -0.162, az = 0.811, diff = 0.006714285714285562 brake = False
ax = -0.513, ay = -0.162, az = 0.816, diff = -0.012285714285714455 brake = False
ax = -0.513, ay = -0.162, az = 0.816, diff = -0.012285714285714455 brake = False
ax = -0.513, ay = -0.165, az = 0.809, diff = -0.012285714285714455 brake = False
ax = -0.513, ay = -0.165, az = 0.809, diff = -0.012285714285714455 brake = False
ax = -0.518, ay = -0.167, az = 0.815, diff = -0.01728571428571446 brake = False
ax = -0.512, ay = -0.167, az = 0.812, diff = -0.011285714285714454 brake = False
ax = -0.512, ay = -0.167, az = 0.812, diff = -0.011285714285714454 brake = False
ax = -0.512, ay = -0.174, az = 0.814, diff = -0.011285714285714454 brake = False
ax = -0.511, ay = -0.176, az = 0.81, diff = -0.010285714285714453 brake = False
ax = -0.511, ay = -0.176, az = 0.81, diff = -0.010285714285714453 brake = False
ax = -0.511, ay = -0.179, az = 0.811, diff = -0.010285714285714453 brake = False
ax = -0.511, ay = -0.179, az = 0.811, diff = -0.010285714285714453 brake = False
ax = -0.508, ay = -0.18, az = 0.81, diff = -0.007285714285714451 brake = False
ax = -0.507, ay = -0.18, az = 0.805, diff = -0.00628571428571445 brake = False
ax = -0.507, ay = -0.18, az = 0.805, diff = 0.0035238095238093736 brake = False
ax = -0.504, ay = -0.179, az = 0.804, diff = 0.006523809523809376 brake = False
ax = -0.506, ay = -0.178, az = 0.803, diff = 0.0045238095238093745 brake = False
ax = -0.506, ay = -0.178, az = 0.803, diff = 0.0045238095238093745 brake = False
ax = -0.506, ay = -0.173, az = 0.807, diff = 0.0045238095238093745 brake = False
